image_id,structural_clutter_index,geometric_order_index,palette_coherence_index,visual_salience_index,focal_hierarchy_index
A_poster_visual_intensity_L4_S8_I0010,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0011,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0012,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0013,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0014,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0015,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0016,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0017,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0018,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0019,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0020,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0021,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0022,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0023,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S8_I0024,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0000,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0001,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0002,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0003,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0004,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0005,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0006,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0007,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0008,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0009,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0010,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0011,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0012,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0013,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0014,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0015,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0016,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0017,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0018,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0019,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0020,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0021,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0022,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0023,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_visual_intensity_L4_S9_I0024,34.479441913899535,66.79092177671664,63.118612320272604,99.96648955420466,71.99941153597761
A_poster_layout_hierarchy_L0_S0_I0000,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0001,26.501951579090406,66.79092177671664,63.118612320272604,35.43860091648686,10.438001450145562
A_poster_layout_hierarchy_L0_S0_I0002,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0003,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0004,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0005,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0006,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0007,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0008,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0009,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0010,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0011,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0012,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0013,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0014,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0015,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0016,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0017,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0018,27.767870107233776,66.79092177671664,63.118612320272604,35.43860091648686,11.146248495878835
A_poster_layout_hierarchy_L0_S0_I0019,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0020,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0021,27.71522978962008,66.79092177671664,63.118612320272604,35.43860091648686,11.116458561995307
A_poster_layout_hierarchy_L0_S0_I0022,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0023,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S0_I0024,31.523996285781596,66.79092177671664,63.118612320272604,35.43860091648686,13.348068952537439
A_poster_layout_hierarchy_L0_S1_I0000,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0001,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0002,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0003,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0004,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0005,30.7804026266804,66.79092177671664,63.118612320272604,35.43860091648686,12.900219824748932
A_poster_layout_hierarchy_L0_S1_I0006,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0007,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0008,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0009,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0010,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0011,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0012,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0013,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0014,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0015,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0016,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0017,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0018,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0019,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0020,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0021,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0022,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0023,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S1_I0024,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0000,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0001,21.460929557198494,66.79092177671664,63.118612320272604,35.43860091648686,7.786711819247056
A_poster_layout_hierarchy_L0_S2_I0002,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0003,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0004,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0005,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0006,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0007,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0008,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0009,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0010,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0011,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0012,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0013,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0014,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0015,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0016,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0017,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0018,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0019,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0020,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0021,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0022,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0023,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S2_I0024,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S3_I0000,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S3_I0001,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S3_I0002,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S3_I0003,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S3_I0004,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
A_poster_layout_hierarchy_L0_S3_I0005,34.479441913899535,66.79092177671664,63.118612320272604,35.43860091648686,15.186933059595637
